,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1691,919.0,34693.81,Friday,37.75169749727965,2022-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1692,946.0,37999.14,Saturday,40.168224101479915,2022-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1693,835.0,33218.55,Sunday,39.78269461077845,2022-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1694,682.0,25319.46,Monday,37.12530791788856,2022-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1695,751.0,26297.23,Tuesday,35.01628495339547,2022-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1696,705.0,24655.02,Wednesday,34.971659574468084,2022-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1697,723.0,25876.25,Thursday,35.79011065006916,2022-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1698,925.0,34667.38,Friday,37.478248648648645,2022-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1699,1002.0,38962.84,Saturday,38.88506986027944,2022-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1700,835.0,35614.74,Sunday,42.65238323353293,2022-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1701,670.0,20479.84,Monday,30.56692537313433,2022-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1702,735.0,25375.37,Tuesday,34.524312925170065,2022-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1703,820.0,29565.53,Wednesday,36.0555243902439,2022-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1704,849.0,28839.5,Thursday,33.968786808009426,2022-09-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1705,1023.0,37884.44,Friday,37.03268817204302,2022-09-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1706,1111.0,42031.61,Saturday,37.83223222322232,2022-09-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1707,907.0,36391.8,Sunday,40.12326350606395,2022-09-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1708,758.0,25276.46,Monday,33.34625329815303,2022-09-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1709,814.0,27624.95,Tuesday,33.93728501228502,2022-09-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1710,799.0,27445.64,Wednesday,34.349987484355445,2022-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1711,907.0,30948.15,Thursday,34.121444321940466,2022-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1712,1063.0,38580.64,Friday,36.29411100658513,2022-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1713,1166.0,44442.75,Saturday,38.115566037735846,2022-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1714,847.0,32572.33,Sunday,38.45611570247934,2022-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1715,908.0,30917.86,Monday,34.05050660792951,2022-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1716,729.0,24705.16,Tuesday,33.88910836762689,2022-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1717,757.0,25447.66,Wednesday,33.61645970937913,2022-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1718,803.0,27868.65,Thursday,34.705666251556664,2022-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1719,1199.0,40758.96,Friday,33.99412844036697,2022-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1720,1200.0,43886.92,Saturday,36.57243333333333,2022-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1721,974.0,37348.27,Sunday,38.34524640657084,2022-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1722,812.0,24783.1,Monday,30.521059113300492,2022-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1723,853.0,28273.81,Tuesday,33.14631887456038,2022-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1724,966.0,30481.18,Wednesday,31.554016563146998,2022-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1725,846.0,27567.38,Thursday,32.58555555555556,2022-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1726,1046.0,36757.84,Friday,35.14133843212237,2022-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1727,1179.0,43684.87,Saturday,37.052476675148434,2022-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1728,968.0,36477.6,Sunday,37.683471074380165,2022-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1729,760.0,23332.92,Monday,30.701210526315787,2022-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1730,771.0,24771.49,Tuesday,32.1290402075227,2022-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1731,848.0,26070.94,Wednesday,30.744033018867924,2022-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1732,894.0,29547.34,Thursday,33.05071588366891,2022-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1733,1146.0,38798.42,Friday,33.855514834205934,2022-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1734,1262.0,45334.01,Saturday,35.92235340729002,2022-10-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1735,935.0,34625.92,Sunday,37.03306951871657,2022-10-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1736,679.0,21382.14,Monday,31.490633284241532,2022-10-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1737,687.0,22279.45,Tuesday,32.43005822416303,2022-10-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1738,782.0,23437.38,Wednesday,29.971074168797955,2022-10-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1739,786.0,25361.39,Thursday,32.26639949109415,2022-10-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1740,1176.0,40201.42,Friday,34.18488095238095,2022-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1741,1200.0,43494.14,Saturday,36.24511666666667,2022-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1742,889.0,32403.1,Sunday,36.448931383577055,2022-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1743,625.0,21421.61,Monday,34.274576,2022-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1744,751.0,24193.38,Tuesday,32.21488681757656,2022-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1745,762.0,26317.73,Wednesday,34.53770341207349,2022-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1746,817.0,27655.93,Thursday,33.85058751529988,2022-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1747,1116.0,40526.71,Friday,36.31425627240143,2022-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1748,1217.0,45358.72,Saturday,37.27092851273624,2022-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1749,907.0,36051.23,Sunday,39.74777287761852,2022-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1750,706.0,22329.12,Monday,31.627648725212463,2022-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1751,688.0,23961.66,Tuesday,34.82799418604651,2022-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1752,718.0,24557.83,Wednesday,34.20310584958217,2022-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1753,766.0,26847.38,Thursday,35.04879895561358,2022-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1754,1126.0,40759.21,Friday,36.19823268206039,2022-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1755,1113.0,44105.07,Saturday,39.62719676549865,2022-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1756,866.0,34822.54,Sunday,40.21078521939954,2022-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1757,705.0,23005.85,Monday,32.63241134751773,2022-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1758,701.0,23097.73,Tuesday,32.94968616262482,2022-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1759,764.0,27348.73,Wednesday,35.796767015706806,2022-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1760,795.0,30277.98,Thursday,38.085509433962265,2022-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1761,1078.0,38064.81,Friday,35.310584415584415,2022-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1762,1180.0,45043.85,Saturday,38.17275423728813,2022-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1763,951.0,36875.72,Sunday,38.77573080967403,2022-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1764,999.0,39467.53,Monday,39.50703703703704,2022-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1765,797.0,32184.05,Tuesday,40.381493099121705,2022-11-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1766,663.0,22167.91,Wednesday,33.4357616892911,2022-11-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1767,721.0,24434.09,Thursday,33.88916782246879,2022-11-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1768,989.0,33164.82,Friday,33.53369059656218,2022-11-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1769,1218.0,48567.04,Saturday,39.8744170771757,2022-11-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1770,834.0,34354.23,Sunday,41.192122302158275,2022-11-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1771,654.0,22587.21,Monday,34.53701834862385,2022-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1772,757.0,23078.05,Tuesday,30.486195508586526,2022-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1773,681.0,23358.47,Wednesday,34.30024963289281,2022-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1774,756.0,26904.91,Thursday,35.58850529100529,2022-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1775,1102.0,38808.59,Friday,35.21650635208711,2022-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1776,1215.0,45907.84,Saturday,37.7842304526749,2022-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1777,914.0,35470.28,Sunday,38.807746170678335,2022-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1778,697.0,22093.97,Monday,31.698665710186514,2022-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1779,703.0,25027.45,Tuesday,35.60092460881935,2022-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1780,820.0,27954.98,Wednesday,34.09143902439024,2022-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1781,707.0,23843.51,Thursday,33.724908062234796,2022-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1782,982.0,37084.13,Friday,37.76387983706721,2022-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1783,1169.0,48093.9,Saturday,41.141060735671516,2022-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1784,919.0,38065.06,Sunday,41.420087051142545,2022-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1785,645.0,21674.55,Monday,33.60395348837209,2022-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1786,642.0,23695.31,Tuesday,36.90858255451714,2022-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1787,703.0,25289.97,Wednesday,35.97435277382646,2022-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1788,670.0,23870.09,Thursday,35.627,2022-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1789,951.0,34604.36,Friday,36.3873396424816,2022-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1790,1062.0,41241.72,Saturday,38.834011299435026,2022-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1791,845.0,33842.8,Sunday,40.050650887573966,2022-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1792,0.0,21697.1,Monday,inf,2022-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1793,623.0,21103.84,Tuesday,33.87454253611557,2022-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1794,667.0,23228.87,Wednesday,34.825892053973014,2022-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1795,973.0,27310.86,Thursday,28.068715313463514,2022-12-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1796,1132.0,38806.75,Friday,34.28158127208481,2022-12-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1797,953.0,37225.53,Saturday,39.061416579223504,2022-12-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1798,838.0,33208.38,Sunday,39.628138424820996,2022-12-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1799,749.0,23868.97,Monday,31.867783711615488,2022-12-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1800,767.0,25593.86,Tuesday,33.36878748370274,2022-12-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1801,967.0,35341.02,Wednesday,36.547073422957595,2022-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1802,850.0,38059.66,Thursday,44.7760705882353,2022-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1803,975.0,35776.26,Friday,36.6936,2022-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1804,1009.0,41560.71,Saturday,41.19,2022-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1805,850.0,33529.08,Sunday,39.445976470588235,2022-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1806,691.0,22795.75,Monday,32.98950795947901,2022-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1807,771.0,27676.33,Tuesday,35.89666666666667,2022-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1808,1003.0,28975.44,Wednesday,28.88877367896311,2022-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1809,893.0,31580.36,Thursday,35.36434490481523,2022-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1810,1118.0,42703.25,Friday,38.1961091234347,2022-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1811,1115.0,46950.76,Saturday,42.10830493273543,2022-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1812,928.0,37912.68,Sunday,40.85418103448276,2022-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1813,825.0,25533.46,Monday,30.949648484848485,2022-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1814,836.0,31047.34,Tuesday,37.13796650717703,2022-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1815,1007.0,35262.33,Wednesday,35.017209533267135,2022-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1816,999.0,38552.19,Thursday,38.59078078078078,2022-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1817,1117.0,43964.76,Friday,39.359677708146826,2022-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1818,380.0,12866.38,Saturday,33.8588947368421,2022-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1819,368.0,14228.85,Sunday,38.665353260869566,2022-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1820,807.0,33811.72,Monday,41.898042131350685,2022-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1821,792.0,30657.9,Tuesday,38.7094696969697,2022-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1822,810.0,29820.02,Wednesday,36.81483950617284,2022-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1823,886.0,34755.02,Thursday,39.226884875846494,2022-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1824,932.0,35393.16,Friday,37.97549356223176,2022-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1825,357.0,13257.57,Saturday,37.13605042016807,2022-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1826,716.0,33765.23,Sunday,47.15814245810056,2023-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1827,717.0,28323.2,Monday,39.5023709902371,2023-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1828,796.0,31414.0,Tuesday,39.46482412060301,2023-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1829,774.0,27497.43,Wednesday,35.52639534883721,2023-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1830,797.0,30517.19,Thursday,38.290075282308656,2023-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1831,907.0,39729.11,Friday,43.80276736493936,2023-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1832,964.0,39511.18,Saturday,40.986701244813275,2023-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1833,675.0,30076.92,Sunday,44.5584,2023-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1834,683.0,22966.73,Monday,33.62625183016105,2023-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1835,734.0,25505.16,Tuesday,34.74817438692098,2023-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1836,827.0,28395.49,Wednesday,34.33553808948005,2023-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1837,896.0,31845.93,Thursday,35.542332589285714,2023-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1838,1087.0,41895.83,Friday,38.5426218951242,2023-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1839,1161.0,48291.42,Saturday,41.59467700258398,2023-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1840,921.0,37675.68,Sunday,40.90736156351792,2023-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1841,618.0,23058.36,Monday,37.311262135922334,2023-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1842,686.0,25064.89,Tuesday,36.53774052478134,2023-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1843,731.0,28196.03,Wednesday,38.57186046511628,2023-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1844,582.0,26369.15,Thursday,45.30781786941581,2023-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1845,1066.0,45854.61,Friday,43.015581613508445,2023-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1846,1126.0,50359.92,Saturday,44.72461811722913,2023-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1847,907.0,37415.73,Sunday,41.25218302094819,2023-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1848,687.0,24378.81,Monday,35.485895196506554,2023-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1849,697.0,27235.17,Tuesday,39.07484935437589,2023-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1850,745.0,26566.64,Wednesday,35.65991946308725,2023-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1851,751.0,28529.12,Thursday,37.988175765645806,2023-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1852,1062.0,40875.59,Friday,38.4892561205273,2023-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1853,1130.0,48224.81,Saturday,42.67682300884955,2023-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1854,892.0,36141.27,Sunday,40.51711883408071,2023-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1855,677.0,22855.06,Monday,33.75932053175776,2023-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1856,696.0,23639.68,Tuesday,33.965057471264366,2023-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1857,765.0,27363.12,Wednesday,35.76878431372549,2023-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1858,816.0,29390.09,Thursday,36.017267156862744,2023-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1859,1033.0,37588.42,Friday,36.38762826718296,2023-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1860,1193.0,46936.94,Saturday,39.34362112321878,2023-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1861,890.0,35336.34,Sunday,39.70375280898876,2023-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1862,590.0,20504.48,Monday,34.75335593220339,2023-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1863,669.0,25508.22,Tuesday,38.12887892376682,2023-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1864,687.0,24660.79,Wednesday,35.89634643377001,2023-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1865,737.0,26833.62,Thursday,36.409253731343284,2023-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1866,1047.0,40221.42,Friday,38.41587392550143,2023-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1867,1118.0,44876.18,Saturday,40.13969588550984,2023-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1868,875.0,36024.24,Sunday,41.170559999999995,2023-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1869,646.0,23103.82,Monday,35.764427244582045,2023-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1870,740.0,30836.58,Tuesday,41.67105405405405,2023-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1871,701.0,26597.28,Wednesday,37.94191155492154,2023-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1872,754.0,27003.1,Thursday,35.8131299734748,2023-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1873,1071.0,38987.49,Friday,36.40288515406162,2023-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1874,1080.0,42674.58,Saturday,39.5135,2023-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1875,1034.0,43219.55,Sunday,41.79840425531915,2023-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1876,799.0,29554.54,Monday,36.989411764705885,2023-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1877,780.0,27701.95,Tuesday,35.515320512820516,2023-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1878,698.0,24945.9,Wednesday,35.739111747851005,2023-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1879,710.0,25906.33,Thursday,36.48778873239437,2023-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1880,1064.0,38824.69,Friday,36.48937030075188,2023-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1881,1108.0,46913.88,Saturday,42.34104693140794,2023-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1882,845.0,36978.58,Sunday,43.76163313609467,2023-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1883,646.0,22398.42,Monday,34.672476780185754,2023-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1884,674.0,22226.51,Tuesday,32.9770178041543,2023-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1885,728.0,26779.83,Wednesday,36.78548076923077,2023-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1886,670.0,24391.85,Thursday,36.40574626865671,2023-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1887,969.0,36299.3,Friday,37.46057791537668,2023-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1888,1183.0,47512.92,Saturday,40.16307692307692,2023-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1889,886.0,37727.26,Sunday,42.58155756207675,2023-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1890,605.0,21321.39,Monday,35.24196694214876,2023-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1891,694.0,23176.48,Tuesday,33.39550432276657,2023-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1892,564.0,31019.04,Wednesday,54.99829787234043,2023-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1893,685.0,25652.73,Thursday,37.44924087591241,2023-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1894,951.0,34991.8,Friday,36.794742376445846,2023-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1895,1173.0,46269.07,Saturday,39.44507246376811,2023-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1896,933.0,38569.22,Sunday,41.3389281886388,2023-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1897,668.0,23423.12,Monday,35.06455089820359,2023-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1898,662.0,25070.67,Tuesday,37.87110271903323,2023-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1899,800.0,30262.69,Wednesday,37.8283625,2023-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1900,759.0,29366.84,Thursday,38.69148880105402,2023-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1901,1003.0,37981.41,Friday,37.86780658025923,2023-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1902,1158.0,48561.86,Saturday,41.935975820379966,2023-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1903,825.0,35860.34,Sunday,43.46707878787878,2023-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1904,661.0,24380.43,Monday,36.88416036308623,2023-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1905,718.0,26844.6,Tuesday,37.38802228412256,2023-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1906,718.0,26732.41,Wednesday,37.23176880222841,2023-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1907,661.0,24486.42,Thursday,37.04450832072617,2023-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1908,1001.0,39789.33,Friday,39.74958041958042,2023-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1909,1065.0,44604.71,Saturday,41.882356807511734,2023-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1910,885.0,36051.19,Sunday,40.735807909604524,2023-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1911,779.0,26461.16,Monday,33.96811296534018,2023-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1912,785.0,27799.98,Tuesday,35.413987261146495,2023-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1913,792.0,28384.54,Wednesday,35.83906565656566,2023-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1914,857.0,30744.6,Thursday,35.87467911318553,2023-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1915,966.0,36492.39,Friday,37.776801242236026,2023-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1916,1207.0,48704.54,Saturday,40.351731565865784,2023-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1917,896.0,37487.11,Sunday,41.83829241071429,2023-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1918,689.0,24776.17,Monday,35.95960812772133,2023-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1919,632.0,23279.26,Tuesday,36.83427215189873,2023-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1920,936.0,32580.07,Wednesday,34.807767094017095,2023-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1921,963.0,37560.15,Thursday,39.00327102803738,2023-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1922,1045.0,38967.74,Friday,37.28970334928229,2023-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1923,983.0,38793.18,Saturday,39.46406917599186,2023-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1924,436.0,17585.44,Sunday,40.33357798165137,2023-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1925,750.0,31741.94,Monday,42.322586666666666,2023-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1926,699.0,26088.78,Tuesday,37.32300429184549,2023-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1927,695.0,25417.55,Wednesday,36.57201438848921,2023-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1928,746.0,28118.44,Thursday,37.692278820375336,2023-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
